V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,class
2.0,107.05831714602546,497.1780259086361,0.9196008481010416,0.53537837915323,0.7670325973685639,0.1702158719833786,0.8479266669254486,0.4779806023137803,0.78081747110123,0.2928225322160278,0.5911225700511328,0.2986497351234022,0.2164062406137383,0.8403614936583046,0.1612441855968681,0.6105659531515619,0.1894614455219966,0.4944271831485314,0.1127307364487929,0.0
2.7358868575866326,26.73588685758663,503.2278137307054,0.928666510716261,0.5138021705485166,0.4951938383572805,0.3850715735255343,0.6904054343986447,0.5084531908542823,0.6660190319270363,0.2271780167960533,0.2563576313374422,0.5047148456628787,0.4309406568590905,0.7131402040353934,0.4176757162985227,0.3172965077764655,0.4713087022836509,0.4936482842916028,0.6850860914047432,0.0
2.7239266752205444,26.723926675220543,502.7852869831601,0.927894707849872,0.5118209904566715,0.4880543508927807,0.380709180885962,0.679491480680151,0.5042222404557773,0.6661256327999172,0.2262405418371417,0.2604267723968248,0.5047695871911341,0.432158789706446,0.7146408001459248,0.4198527922024684,0.3145463235946177,0.4692076335470315,0.4875723204923472,0.6888579622766166,0.0
1.316601611145307,5.115820944888991,503.7413088612992,0.9306561886084638,0.3010980360306616,0.3548788528178538,0.2197341910901585,0.7668804748148466,0.4557995285270367,0.5830992111119404,0.4385164523662466,0.2331415320115592,0.1674323469214516,0.7954731875375269,0.94725512023568,0.4361110629066071,0.3186831565056718,0.8043920954791368,0.7702164673658858,0.8274525647733665,0.0
2.4842483450275425,26.48424834502754,493.9171887660191,0.912428018748308,0.472118758359324,0.3449812453541057,0.2932881908462548,0.4607792467873707,0.4194353119956963,0.668261881096739,0.2074538355920286,0.3419710920886288,0.5058665903707552,0.4565697926385761,0.7447122789125069,0.4634807153719852,0.2594334890029442,0.4271028703419577,0.3658118980218849,0.7644450799812341,0.0
2.171910523402864,7.953942038265872,477.3921525063232,0.8837150983254675,0.6540948051046522,0.2836170143244989,0.4723564631192426,0.95265879433789,0.3139978688578557,0.6049476588172651,0.7641855217450965,0.1019231010020619,0.6744385600151775,0.101102681377647,0.407872088468724,0.2730555440979372,0.6985507996476178,0.3077298289128092,0.8956460269620974,0.9132581767406872,0.0
1.7405385723289588,64.15411211629572,523.7054221352039,0.9667971715029612,0.3678720578066167,0.2492604790243487,0.5266133640357588,0.694225049028899,0.59007151938921,0.8266934493925098,0.3866713829363549,0.5456193043201087,0.7616848790238482,0.26532391588919,0.7803423801587368,0.3168310865515289,0.7111504946305851,0.4824782201183494,0.6324656090296603,0.2360964067892548,0.0
2.0,133.9894086352575,495.74338039703593,0.916398340378253,0.6239116762451324,0.7238765653080144,0.435589348400881,0.5331383623911918,0.3018265024347261,0.9191638691422056,0.3180149175505188,0.5329770995946377,0.2451742671616898,0.4662546658817268,0.8008982783193117,0.18451074736904,0.7495968099694955,0.0834971676583706,0.4564375845551107,0.5104361785536501,0.0
2.825611558651397,150.09266129618325,495.48776882697206,0.9162991775296436,0.8901633894575716,0.6692145170209715,0.237489750238188,0.5645099207708865,0.0809539195690465,0.9399145419927196,0.2459701234696498,0.6853913861210399,0.5945744390628765,0.9793339712803631,0.8515756458822814,0.4820135751892014,0.9433430459238864,0.3344586700592695,0.3936914427524127,0.7044823896395003,0.0
2.6778163004125544,151.86620439504935,498.44367399174894,0.9214063862792802,0.8047647777626226,0.6238301348439295,0.3202561258905235,0.5005070334531377,0.128454870115441,0.9254743550689556,0.2956823856828041,0.6140444058616998,0.5022899019767677,0.9710300936475568,0.8139265725387139,0.4197265910155242,0.9472424754275311,0.2968232004523134,0.4220493599970101,0.7557212280701813,0.0
2.0,116.95484924681244,521.0255961256684,0.9619776100272792,0.1585287885832689,0.3829642659764941,0.2787120082553609,0.7016723149311712,0.7097561134095517,0.5642689036416202,0.5526025085753093,0.3072693365884543,0.1208445120115463,0.6196130109538195,0.6579618086356966,0.0690535471598767,0.773913186005358,0.3481832249119373,0.6633340636724198,0.3917394202535622,0.0
