V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,class
2.441019807292069,169.07439105989363,465.4973367239652,0.8606487017615047,0.2374639288935199,0.5555618142882608,0.3290815211409901,0.5106871239260031,0.5675088136229129,0.3379287316545155,0.6761187060430308,0.9119025269509848,0.1865466756766618,0.356117687605024,0.6520090626569335,0.1616569908975342,0.7107259985081003,0.6398970855376047,0.5884934302062154,0.7174646476606006,0.0
3.0,82.73375919624232,535.8417045886239,0.9932655014749912,0.5785745732718294,0.6768532528377174,0.5260121121985444,0.2486472081198466,0.4177104347205311,0.3808819628135405,0.3061893922614782,0.89013067270852,0.6604376727016711,0.2345199182015161,0.46880128809382,0.3121046946274768,0.6038511481582525,0.6455903196362166,0.2824499434706238,0.6949551767850123,0.0
3.0,74.96542284708971,532.6579601832335,0.9866370753682284,0.5756443819896055,0.6735080282320779,0.5197946394471791,0.3438134071808447,0.4433810925094738,0.4202970992075969,0.2980620561181999,0.7892688876331412,0.6385640722556488,0.2581482673483746,0.4982392061755328,0.3201185602183581,0.5723752499958741,0.6277654213698445,0.3305889206158489,0.6819699555585277,0.0
2.8967588550973264,89.3937554561861,535.5738330947871,0.9931961902368324,0.5905338702739099,0.6803331207057782,0.5204202321877902,0.1816452433444716,0.383482596378067,0.3531366168840787,0.2996514323941548,0.919069420023888,0.6425715169576602,0.2463865029858475,0.4523841565084043,0.3258202958225137,0.6311035364194795,0.6739361470229267,0.2668155311612027,0.6929791095107536,0.0
2.5627553803778818,16.562755380377883,338.29947560072804,0.6252280629169128,0.3856105264628345,0.341646814453726,0.4030522487745551,0.2152723296500877,0.3980398969155944,0.3920299851863734,0.4238395341869598,0.675554148345061,0.6720826900530716,0.570444938325599,0.5740774828739091,0.3664811913806887,0.5250459683409385,0.2763117802028646,0.4784456134286726,0.5288237163718974,0.0
1.4910103539559896,39.92251336406849,384.3056479654964,0.7104757458105349,0.5569308827114474,0.1890938555835803,0.2187052468990383,0.2850983912243605,0.3876248805563607,0.8438372701852646,0.2162348062889014,0.3417967150626713,0.5424025772872967,0.3707699466865163,0.8068053110737486,0.3355186806023907,0.60671143593504,0.5041971960987102,0.3224758322288432,0.4840766219891006,0.0
2.9760703995439752,43.32997118723131,330.8853952168729,0.6124639961626166,0.8226777355774751,0.4443991624578315,0.9579790324777068,0.2867405974543887,0.8551456438026614,0.124553265238772,0.4194816601999396,0.5736949996187806,0.9443636985308508,0.5609673679147007,0.0159706025235508,0.204792906270747,0.4194976409355888,0.5309788152101226,0.2520575378101533,0.1971920562186013,0.0
1.287528338903962,39.511564816169255,406.8984130213781,0.7530532917038456,0.7770932838675415,0.1399397503277246,0.3574905320114407,0.257372271242357,0.653748671218043,0.8544256366390635,0.7776432435683029,0.6860475301895753,0.1388825807667521,0.7266180487610142,0.3683042633955273,0.3007374326743706,0.5006019548403976,0.6518607310646378,0.3707293506451848,0.2110804968330408,0.0
2.8807474135077,40.66092757821559,334.4123457002151,0.6188853316427391,0.7739746462411461,0.4352258508136034,0.8836514095372412,0.3002828495577542,0.8077050152256913,0.1852864007236244,0.415138267472125,0.5821996186423691,0.8958597411610292,0.5475962199876468,0.0743627920747815,0.2101463406158002,0.4601396440681035,0.5232779568473982,0.2454629973478353,0.2488579707563585,0.0
1.9896849158545689,16.48480895483527,367.3507128609447,0.6788697505936148,0.3286979913006678,0.3471976328143326,0.1973350491395206,0.4225645186393321,0.3697419193141691,0.7484109076182781,0.3717893573963974,0.6543145670387263,0.449621174084552,0.4229721964228268,0.617793678111359,0.2611483477320783,0.8310162419752963,0.4531802975071447,0.1873275441785274,0.7213235263529,0.0
2.717658942167878,8.823410578321218,382.7884967276933,0.7090344090527319,0.7609731765260106,0.4134095716247045,0.3253360057452543,0.3408605979079351,0.6671502250575544,0.3101728525575582,0.7479836956652828,0.2665926241002394,0.3561631552980161,0.4525301428171731,0.8665300753856902,0.0875555744166702,0.4152485186423865,0.3096022501035162,0.4980650057478702,0.84905832751862,0.0
2.1181848229845888,14.818151770154111,369.60006610566097,0.6832911914769869,0.3959419806794272,0.3608332917630309,0.2180451336112898,0.4114846504292016,0.4184104371774331,0.6745925762384628,0.4364291941511861,0.5958639759909619,0.4326272797477082,0.4287418102949183,0.6554899959100206,0.231275895494973,0.766422846921431,0.4286542156760152,0.2361649436934171,0.7464583148121375,0.0
2.912560469028918,41.55169313280971,333.23526264593005,0.6167422776885567,0.7902287959435261,0.4382873482003955,0.9084574809129888,0.2957632637163837,0.8235378317753776,0.1650173481949717,0.416587829636993,0.5793612904653513,0.9120474326399526,0.552058701589135,0.0548750059127755,0.2083596875625318,0.4465757980755305,0.5258480382605126,0.2476638566640217,0.2316150089473495,0.0
2.572338099464603,16.572338099464602,337.81075692730525,0.6243257733126206,0.3866600354550469,0.3414966052525341,0.40656277248366,0.2116940943740951,0.3985280598270246,0.3859950664459294,0.4246710649723503,0.6758057427454451,0.6759034926367001,0.5729377486171208,0.5733996494527921,0.368301016951994,0.519756834446119,0.2733179948404033,0.4834504373290448,0.525462223245265,0.0
2.348348403415976,25.753755295647323,354.1111090736089,0.6547498465435106,0.5019576057635973,0.3839909677939787,0.4685159367467061,0.3759191878015077,0.5427390847323235,0.524493789795522,0.3908795017233465,0.6296997121417767,0.6249548947749014,0.4729155347073476,0.4004955036783909,0.2400464021268058,0.6871338155228383,0.4802670364004581,0.208631096039039,0.5374230157594359,0.0
2.4326843104976845,166.85097353425348,469.3268431049768,0.8674855070869671,0.2752367471788776,0.6890035175636307,0.3680100084538261,0.6486566979502594,0.6041824651005512,0.4702854695312051,0.5881952916196825,0.793703173140752,0.193250048376856,0.376722209004065,0.5265415719897277,0.1713801536782029,0.8120171977687627,0.5511982848126078,0.4976912487860624,0.6285364806482436,0.0
2.3656170992387,166.95157435114194,468.656170992387,0.8662615292502553,0.2762330644064152,0.7013739647775958,0.3924766297217584,0.6453655739346997,0.5830694050709367,0.4896384841540633,0.5781948654811777,0.7828400957601549,0.1900484610036975,0.3852378682714134,0.511320300307905,0.1734556156924207,0.7962988907755333,0.5293011747248744,0.4859861088765531,0.618443872760107,0.0
1.0,148.94815786230998,426.3545112318714,0.7888106341498478,0.2039205936200674,0.9209003243084382,0.59150254060854,0.5925641678653643,0.3560463682329443,0.8218699997394058,0.5446610483008569,0.6033433788756947,0.2283180491066995,0.6905643896747664,0.6246620703455542,0.2311627961029634,0.7724572686079636,0.3365444029592435,0.1424195161035704,0.6170816515005806,0.0
3.0,6.0,389.0,0.7211589813232422,0.9328960180282592,0.4381720125675201,0.3758679926395416,0.3075979948043823,0.7843019962310791,0.1385380029678344,0.8947200179100037,0.1115119978785514,0.3201499879360199,0.4637340009212494,0.9659259915351868,0.0198660008609294,0.2498520016670227,0.2535310089588165,0.6214150190353394,0.8973810076713562,0.0
