V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,class
1.9132702857050747,138.2883922854794,483.6938377143594,0.8949707521054494,0.5422667111309782,0.6486099255770611,0.2584199804939834,0.3827768797020327,0.3978498134519252,0.3216409982969845,0.3497706452714478,0.5100969108445408,0.1233804930476747,0.5513739126744743,0.5803718607797573,0.4384336154782456,0.8334725485824092,0.8648113591623631,0.5871565248767691,0.594933273823215,0.0
2.9034228091278687,89.30379207677377,535.7304360145049,0.9934907070371573,0.5898901456469036,0.6802548825155291,0.5210532345288656,0.1818058212887997,0.3845686343406256,0.3532028032519512,0.3004290725166794,0.9216149504630308,0.6446818646797933,0.2445866290459666,0.4521557128732072,0.3245843223390075,0.6307217685044185,0.6728864676221588,0.2657182545741416,0.6936748596366825,0.0
2.115354277951276,42.88306817551506,530.0381885015615,0.980185518169482,0.1504683609019706,0.1845580392849173,0.8798487094565002,0.2281803956520051,0.5495486247791845,0.7097595148012394,0.2474224120061592,0.3714763387366973,0.9100032229487708,0.1150621482793577,0.4144207698743967,0.678655787172457,0.1037416562246893,0.2574355082565125,0.1470697064072102,0.8106373521197434,0.0
3.0,34.99200964876891,516.2754137904791,0.952529281406776,0.5605665401441986,0.6562945555665953,0.4878014820748493,0.8335087069980178,0.5754742157664288,0.6231149822823503,0.256241343000861,0.2702658952899812,0.5260094106826853,0.3797323132998087,0.6497174648772156,0.3613553895962526,0.4104101874029972,0.536044106586989,0.5782969417265089,0.6151520951791306,0.0
2.367527400549164,16.367527400549164,348.25610257199264,0.6436103378299404,0.3642289625760653,0.3447070146573411,0.3315326262470567,0.288171434587003,0.3880945924395531,0.5149789084997936,0.4068988231081895,0.670428435478109,0.5942417804974771,0.519659110951778,0.5878869296778374,0.3294060286099371,0.6328010758406515,0.3373039331674655,0.3764827310123386,0.5973071506019502,0.0
2.634823355074182,33.77505394207709,343.5115358622553,0.6354517543651022,0.6483253995496688,0.4115595965067408,0.6918933515146,0.3352205464981552,0.6853127948451235,0.3419719996634619,0.403932735507481,0.6041407108456273,0.7707242356289897,0.513099955226442,0.2250089775582403,0.2239576819872492,0.5649920702123308,0.5034104891910434,0.2284497225708566,0.3821510190980174,0.0
1.545894337467621,30.98548686356851,392.4299171018132,0.7259147854486486,0.6127781971025903,0.216284322233328,0.299252510353906,0.318307635695259,0.5506242046658106,0.8152653583221174,0.6316339074898556,0.676884317721467,0.2508708036748753,0.6168975032623831,0.4573596604710492,0.2858232522287618,0.6221037273128702,0.5794298947284797,0.3032079787239568,0.3978912515541738,0.0
2.7117970991442526,35.93031877603908,340.66350733166263,0.63026649680669,0.687653365341359,0.4189670873139329,0.751913244548363,0.3242851164315798,0.7236213178410076,0.2929297169804065,0.4074400448578131,0.5972731923660232,0.8098914014535,0.5238972178936903,0.1778570193464292,0.2196347594445664,0.5321734681342685,0.5096289672872565,0.2337748439388864,0.340430558502479,0.0
2.12965913941648,19.63045590366144,362.2026118415902,0.6694816251882483,0.3902233514735535,0.3629456265249714,0.2979940738510483,0.40698771878787,0.4339011582407749,0.6638272837600275,0.3809149234153918,0.6492109439254403,0.5136774875162515,0.4422395496109199,0.534458417423226,0.252328210171969,0.7803743876250646,0.4625997861648468,0.1935019518516089,0.6559545609192066,0.0
2.087410368490876,18.447490317744503,363.7658163658376,0.6723276704394211,0.3686373127823528,0.3588798585669818,0.2650508054366343,0.4129898755679161,0.4128746636599992,0.6907452437966213,0.3789898577829792,0.6529803359249775,0.4921797075041666,0.4363132291160133,0.560338830351705,0.2547009434518869,0.7983876156165786,0.4591866345796305,0.1905791392023485,0.678853774201687,0.0
2.956698675020624,16.956698675020622,318.2083675739482,0.5881351526249555,0.4287555906567994,0.3354717500416666,0.5473690406340357,0.0681719314359026,0.4181081576994956,0.1439359160608286,0.4580235663211687,0.6858971340993126,0.8291549723930424,0.6729237744757925,0.5462119127035573,0.441293786297359,0.3076109362299553,0.1532379784490932,0.6841927295213649,0.3906335361902148,0.0
2.877038968319115,40.55709111293522,334.54955817219275,0.6191351472607316,0.7720799013865338,0.4348689723224336,0.8807597678972321,0.3008096972966219,0.8058593851410154,0.1876491624607646,0.4149692921332967,0.5825304823176507,0.8939727433358984,0.5470760288851875,0.0766344816577093,0.2103546106109487,0.4617207804470443,0.5229783626746732,0.2452064433636882,0.2508679813545206,0.0
2.1560997354289366,20.37079259201023,361.2243097891293,0.6677004814751699,0.403732566440974,0.3654901106768746,0.3186109967198637,0.4032313822330367,0.4470601930857737,0.6469811864366214,0.3821196894137616,0.6468519410742604,0.527131467454866,0.4459484254577957,0.5182616493780103,0.2508432798242888,0.7691011488119741,0.4647358426752929,0.1953311389921124,0.641623520414589,0.0
2.1528702992548863,14.471297007451138,370.3631465836075,0.6847806899119837,0.4170626270531262,0.3638753468729447,0.224252966243818,0.4073983540913782,0.432802481360673,0.6535073095460776,0.4544556875782818,0.5768123884461083,0.4282030777859252,0.4301181993946425,0.6677007410189298,0.2229602607964935,0.7461039566800056,0.4217658880657708,0.2513184392270611,0.7523947350714663,0.0
2.375795542215043,26.52227518202121,353.0955649380434,0.6529008981048705,0.5159810906389964,0.3866323155781366,0.4899177063332709,0.3720198547173386,0.5563990587995602,0.5070063938517888,0.392130130852965,0.6272509065757741,0.638921041929869,0.4767656003454199,0.3836821557332881,0.2385049433283534,0.6754314261261638,0.4824844084860663,0.2105299168262563,0.5225464200246053,0.0
1.0,170.00640988690333,453.23878269791913,0.8381932068894621,0.2795738146460241,0.8938886143274052,0.8745106043713519,0.5160664021045668,0.1354787124060984,0.8252105771233148,0.4135827478770504,0.6142419826276992,0.1216616416145513,0.549835117038697,0.2570086420491672,0.2114556193209174,0.4297725224675018,0.1221332284622715,0.2878631439628569,0.4524018500206327,0.0
1.0,175.99906678760925,442.7516331216838,0.8194616624081694,0.1786679666643648,0.5403623068311605,0.7783254935075202,0.145187627947929,0.0301540262655292,0.4769181104468388,0.6459015887997656,0.927418256133182,0.1026289634822195,0.4974480416781921,0.5882130409381154,0.1860872021321195,0.153058591483656,0.3525673665316619,0.527329728856357,0.6873828963714792,0.0
1.9090537733668231,160.81851603969858,506.8160650819089,0.935416962581796,0.4025074891510054,0.4645790467239711,0.7171928871874027,0.240753055513176,0.3287379964735261,0.8614729945898529,0.5101114491315506,0.311827206592336,0.0832215210158665,0.8989045386218957,0.6012560122227619,0.1414926679092568,0.920664007060283,0.1205106660900991,0.5244147815061605,0.9381657150946244,0.0
3.0,6.0,389.0,0.7211589813232422,0.9328960180282592,0.4381720125675201,0.3758679926395416,0.3075979948043823,0.7843019962310791,0.1385380029678344,0.8947200179100037,0.1115119978785514,0.3201499879360199,0.4637340009212494,0.9659259915351868,0.0198660008609294,0.2498520016670227,0.2535310089588165,0.6214150190353394,0.8973810076713562,0.0
1.0,169.4338559333685,454.2407521166051,0.8399828671397118,0.2892146205780105,0.9276654329221266,0.8837003788584891,0.5515011202844987,0.1455417055748706,0.8584873410172276,0.3913864044095537,0.5843203107349282,0.1234800729533685,0.554840313833503,0.2253645163876998,0.2138793835705704,0.4562104877653824,0.1001169543843277,0.2649838865329665,0.4299511525548588,0.0
2.166282018032448,99.25519275656195,518.4076274237625,0.960912398995498,0.6610964712944505,0.6889092881716546,0.4510329666328089,0.1640433108675042,0.2644353202134515,0.3458815235207837,0.2144095332944636,0.6400382299353512,0.4112433712193175,0.4436817149116676,0.4774252632329747,0.461302923222066,0.6729514570096293,0.7889979384294755,0.387094741826246,0.6167136747483367,0.0
1.787360401842108,104.37063457513152,509.5029694432896,0.9441657675717404,0.6976995413229702,0.6933580195646258,0.4150395805690334,0.1549126275058724,0.202681703947386,0.3421180753683718,0.1701918435128503,0.4952958587183545,0.2912460894359636,0.5460250292731981,0.4904148833684948,0.5315820799797666,0.6946593071420714,0.8486841567313611,0.4494874017802927,0.5771523631046285,0.0
1.6906117634381983,106.74039997844936,477.6685646881348,0.8831751090725126,0.5836036414617382,0.7093756332594747,0.304588708855391,0.6216583178892328,0.4268123015537078,0.915428040297034,0.1366230387568524,0.8039012615338138,0.3466191123185193,0.1347053017753561,0.8850417648449264,0.387948468998623,0.5181166886155052,0.3240508614545363,0.3147779655216978,0.3119742281665353,0.0
1.0,77.37418431832718,468.476373396802,0.8648806629079797,0.2583308771665366,0.0833285897656953,0.336500359860938,0.2016232765026545,0.7475483352594195,0.5903205380010293,0.5222729560630095,0.5553334913849994,0.463204968341624,0.6069553481496388,0.4164033803154947,0.5550166659332012,0.2612261661668685,0.5898115447356602,0.0940025112482205,0.8581020733977155,0.0
1.0,68.40195943596254,468.7188659611902,0.8660080068334909,0.34105115596858,0.0771695212555411,0.2477582611106169,0.2005376350664836,0.7260736743271309,0.4866275674560385,0.7271386698483552,0.3574062176132171,0.5668569626948534,0.7757716429512425,0.2355868527379337,0.4573573926506256,0.1864443650693278,0.4126418702208646,0.0506850960654334,0.9002535953128532,0.0
1.0,85.48562124787686,468.25714537167903,0.8638614754411487,0.1835467145875997,0.088896762255786,0.4167286138834106,0.2026047623830311,0.7669627346998643,0.6840652893465479,0.3370618921201882,0.7342717836020356,0.3694972619653796,0.4543351512735009,0.5798725174019272,0.643306588020898,0.3288334621312297,0.7499837048740341,0.133164088873958,0.8199945341884373,0.0
1.678134062075717,112.96559781377285,484.89679344131855,0.897836331404808,0.7929929515447629,0.8937117082736759,0.2534098633777848,0.5922801616877837,0.2031158819280257,0.7652644272891963,0.1229603477007641,0.5651572820048283,0.274983422080915,0.2928248819766184,0.8011711836386907,0.3721434031943983,0.6228706059094428,0.3463569742785777,0.4410838836595055,0.2301108796722255,0.0
2.0,100.8145934094018,516.3551773854088,0.9540153441019832,0.1983515335544211,0.4923689637977915,0.117178560260509,0.8972676859877751,0.7480555522398584,0.5420213327291711,0.4806649646325837,0.4016706007671036,0.1887758085246891,0.3992247010236621,0.7197059926930545,0.0779658446012354,0.6651204907038668,0.3668434068250247,0.644612380762682,0.1232438309347483,0.0
1.9492789188280928,111.1377416200776,481.2899048635933,0.8908567478397177,0.7662989634511577,0.9393284040214936,0.2273403424196106,0.778182733399454,0.2908803757284276,0.960899666820682,0.1429177031914091,0.7513680370364486,0.3792186713095523,0.0820391183364542,0.9275255058112336,0.2535163023034489,0.559310463819699,0.0941503395671949,0.3655962335947129,0.1384380620227633,0.0
1.7362568305818245,107.51636611989102,478.3075956281455,0.8845306306762263,0.6158425247728553,0.7499536867254202,0.2909572647418862,0.6492790161754596,0.4028254066118087,0.9234520796949748,0.1377338113260595,0.7946311145148038,0.3523717137910773,0.1254116924818079,0.892538554323268,0.3642262253847588,0.5253858474395571,0.283482027958514,0.3237454869482939,0.281351592897901,0.0
2.0,98.0,525.0,0.9695289731025696,0.046424001455307,0.3685539960861206,0.0932699963450431,0.919510006904602,0.8698019981384277,0.434374988079071,0.5653420090675354,0.3162679970264435,0.1392460018396377,0.4816370010375976,0.6653159856796265,0.0404249988496303,0.6897130012512207,0.4468050003051758,0.7123140096664429,0.1279830038547516,0.0
1.7920236768043818,104.92880501134896,476.8005919201095,0.8826396953672991,0.6423487336551976,0.8593272659083765,0.3023386732015882,0.8346466122122037,0.2176120507565412,0.8824277023111983,0.1594646722725227,0.778906419241845,0.3788948199613676,0.229122828381408,0.9211624613018632,0.197400201857747,0.5258020951921664,0.1505740938838212,0.3156669380979784,0.1393277658656205,0.0
2.222463909858375,120.0087007549015,484.2246390985837,0.8963473412772562,0.844125305120552,0.9262104253116822,0.1960950659357836,0.7713128805116493,0.2109859290181234,0.9669544669073288,0.1537537664236134,0.7474092205174613,0.4563218130192064,0.2758048389893979,0.9269892472374864,0.3002024723482647,0.6500008572993217,0.1224377052417466,0.3721506301126438,0.2244546435871099,0.0
1.3381182671398435,100.74801054137734,472.7336557399578,0.8727071093673638,0.3346392427605025,0.3960120907284589,0.4098573763336451,0.4083577989420567,0.6120508167432308,0.8534624900456552,0.1280451106035183,0.8754898632911208,0.3021947148366943,0.2064750906729313,0.8271478959210778,0.5711432174077069,0.4619806947527837,0.6373432028758289,0.2455263863566377,0.5484571702935593,0.0
