V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,class
2.0,110.4343017881297,486.80893022217305,0.9009929123777732,0.7176089682557671,0.9155433655885722,0.1988931737647878,0.8212479524904848,0.3319509377052428,0.9099346661829296,0.1912560322035331,0.6935593474773474,0.3580586238590097,0.1175562048543406,0.9055999852101982,0.2062728274908173,0.5810682865822727,0.093550927631405,0.4132219694004064,0.1070463008422987,0.0
2.304744398920985,26.304744398920985,487.27554276007646,0.9008444445273998,0.4423842916473207,0.2378285169233313,0.2278153853905711,0.2969775838922709,0.3559352524593029,0.6698617962781995,0.193383778016832,0.4030426422595041,0.5066881765336547,0.4748520935508346,0.7672339190604266,0.4961552769940381,0.2181574533999047,0.3955690594250222,0.2746210244228842,0.8210550617508581,0.0
2.169326997154428,26.16932699715443,482.2650988947138,0.8921058203456543,0.4199526721069714,0.156992722552107,0.1784228377977017,0.1734059517615294,0.3080309402647646,0.6710687689471551,0.1827693559895416,0.4491148920644558,0.5073079794177716,0.4886442231477113,0.7842241973161606,0.5208048979895181,0.1870188984108712,0.3717800183772315,0.2058268199753189,0.8637615136789063,0.0
2.755329077126119,26.75532907712612,503.9471758536664,0.9299211371350092,0.5170227350109888,0.5067996382050977,0.3921629867515133,0.7081469267725725,0.5153309343527128,0.6658457438023058,0.2287019562650374,0.2497429216790035,0.5046258589921333,0.4289604858615567,0.7107008667303224,0.4141367077463914,0.3217671490259764,0.4747241551918548,0.5035252425588982,0.6789546178769246,0.0
2.1313688149616032,7.02148274411687,475.6488590433489,0.8806799439895727,0.6588213608421042,0.2655399120423438,0.4719134642075555,0.9536988496364888,0.2999035031822971,0.602072968029514,0.7894628723776249,0.0987615369776443,0.6828070974885814,0.0862713895636894,0.3945490697931939,0.268328908616839,0.7142429948052258,0.2974497903246446,0.9087581901462092,0.928506928355368,0.0
2.942887076177572,26.942887076177573,510.8868218185702,0.9420244476741986,0.5480913393527272,0.6187601369756903,0.4605734515346298,0.8792981064556536,0.5816801392845313,0.6641740430035464,0.2434033146617831,0.1859311894164706,0.5037674095813871,0.4098578875536385,0.6871687168633042,0.3799960911714348,0.3648951738655362,0.5076728374148983,0.598807703780277,0.61980463740381,0.0
2.705853544853227,26.705853544853227,502.1165811595694,0.9267284301631984,0.5088272128548706,0.4772658124113284,0.3741171333339147,0.6629993150643092,0.4978288163599507,0.6662867182594759,0.2248239156829666,0.2665756850637206,0.5048523075666586,0.4339995203141487,0.7169083633238258,0.42314258958408,0.310390497560259,0.4660326912238038,0.4783908814064012,0.6945576675076454,0.0
1.9088780950439568,159.45326857026373,512.4556095247802,0.9461441519735744,0.422036485222634,0.3934303711849223,0.6769487095544412,0.2310340864116727,0.330371051395822,0.816278273801874,0.5505899460944831,0.2739306837644587,0.0740074840091712,0.8615507826545346,0.6582386362825802,0.1957483261077174,0.9660002036657114,0.1414177088940119,0.5467922284415019,0.9224768078882368,0.0
2.707004956385,151.51594052338,497.8599008723,0.9203977439117984,0.8216304791862781,0.6327932716432637,0.3039102749221645,0.5131472106917199,0.1190737240598465,0.9283262033171208,0.2858645191514783,0.6281349963601943,0.5205155313824812,0.9726700584904718,0.8213620333417315,0.4320278879195736,0.946472362044822,0.3042559746008834,0.4164488454716388,0.7456018721097624,0.0
1.8087212228944165,158.8523273373665,512.956393885528,0.9475897187448148,0.4318469534875132,0.3689647523541017,0.6517899071721645,0.2574754020139319,0.3128594250471416,0.7690468961270174,0.5801768914284698,0.2597479694161671,0.0684583924796174,0.7830754718837942,0.676899668383407,0.2635455127476322,0.966961111023527,0.1603206155031736,0.5409537853994013,0.8474759382778381,0.0
1.3233911035318435,155.94034662119105,515.3830444823408,0.9545945011284458,0.4793855360311813,0.2504117119824647,0.5298779075144782,0.3856020755205465,0.2280033435458301,0.5401778263105024,0.7235463417950727,0.1910227955981945,0.0415691616500925,0.4028076866986406,0.7673254249246131,0.5920703156714759,0.97161737946179,0.2519184232624498,0.5126624440495683,0.4840442513740797,0.0
1.1564761872515543,116.98028554982926,485.8507618047982,0.8985693129235639,0.7474180307083609,0.7068548609987888,0.6898641471367979,0.2541157967604002,0.4352778908009664,0.3771970802992395,0.6059071318443595,0.2735409171640761,0.654391534716307,0.765311840341826,0.76669045765325,0.1624338614151767,0.4326591933308374,0.5874385907944916,0.2880017600096157,0.2211331683467819,0.0
1.5853027616673263,157.51181657000396,514.0734861916634,0.9508143232746902,0.4537310207174078,0.3143896563587988,0.5956685368265302,0.3164576557314438,0.2737964977767647,0.6636885568011179,0.646176055111016,0.2281107971711349,0.056080115641158,0.6080217506519765,0.7185265581553952,0.4147796995740731,0.9691045929300348,0.2024870511825218,0.5279300563987538,0.6801726018274916,0.0
2.0,150.38824949002446,505.9926559312653,0.9343229482737092,0.4910086340652778,0.5295742172891107,0.6021896089812577,0.3275047452358998,0.3298674941952361,0.8813894695021934,0.4476750804856743,0.3777917969663363,0.1404420466603481,0.7604891521354666,0.7002520997170929,0.1527075872370403,0.8854810148464715,0.1091716022118384,0.5167521786745681,0.8132346208869117,0.0
2.0,140.27688182638607,516.1354925202739,0.952686418450447,0.2964624362573156,0.4006946514566243,0.5068797233914447,0.4336449788594885,0.5128357744888279,0.7240902818647995,0.5369278365344777,0.2961973914004652,0.0982033324539927,0.7893785921286125,0.648913234606899,0.1042780919559661,0.877513031431316,0.2268390649649362,0.6030691741265184,0.7162651211033906,0.0
1.0801709047246308,113.08871614095617,483.4852980464635,0.8943846563010296,0.7776594915275891,0.7331937664273779,0.6889619125755932,0.2583798890838264,0.443326573167688,0.3335905963475581,0.6133461348028446,0.2723384228850576,0.7064364677614321,0.7501475420734178,0.778036825670216,0.1649999317755376,0.3844921732351447,0.629341409666914,0.2641110346385065,0.1515169603654665,0.0
2.0,133.34068662694696,495.3379291418418,0.915689260527116,0.6291691898216748,0.7315629750087117,0.4289988060213358,0.5412730259493397,0.3007172283920666,0.9206581872232346,0.3128856890860135,0.5391160774695309,0.2493173707517648,0.454615039122299,0.8048797421123841,0.1857688490906293,0.7442213645300182,0.0824815122902095,0.4540515985592631,0.4984577701183592,0.0
2.5422356898796368,89.21800672795382,404.8555892246991,0.7489162000830284,0.7219560402055135,0.756058447952286,0.5506223860479115,0.4719997544484879,0.2422302525852293,0.3392722899867688,0.3862819703539785,0.5204267964706566,0.8303498507898354,0.5949220398074471,0.9470104593405426,0.122922688434482,0.4963659916848986,0.2021509853660164,0.818428106405428,0.2379360767881728,0.0
1.9162430781567248,58.970829194376606,522.2119338356679,0.9638553502024828,0.3943338582758354,0.3055647254420588,0.5203064499436524,0.727314865017358,0.5917194518565377,0.8039497328322283,0.3673089226325864,0.4927292608659879,0.7256669506362048,0.2846760094254504,0.7663442671279913,0.3241927534552867,0.6646773585176642,0.4873927617405278,0.6318177875156952,0.2871138784071178,0.0
2.9375119212515752,26.937511921251573,510.6879410863083,0.9416775833997096,0.5472009557779615,0.6155515026890837,0.4586129014720977,0.8743931484628391,0.5797786621013192,0.66422195165489,0.24298199390018,0.1877599461143562,0.5037920115637191,0.4104053418126594,0.6878431159927292,0.380974514402049,0.3636591838446505,0.5067285733874936,0.5960770391678084,0.6214997946912657,0.0
2.893084801082236,24.540950424891424,508.40264644653615,0.9377057987668584,0.5700166902218805,0.6051806997759321,0.4802367284665107,0.934157819476402,0.5647148311227004,0.6560839609642656,0.3145405564749808,0.1581624342543798,0.525575223968082,0.364928419665903,0.6448679808286912,0.3571350774968181,0.419410922639521,0.4905958128186697,0.6624009276141894,0.6420064743818005,0.0
2.111735267495228,53.20380960889078,520.5502502262906,0.960582223631461,0.4237757629281673,0.3682099054811087,0.5132892568555916,0.7641312263389797,0.593552972997058,0.7786446393565825,0.3457658794537507,0.4338827882593608,0.6855927155289963,0.3062075183407395,0.7507696991902132,0.3323834846685611,0.6129704595890345,0.4928607746226598,0.6310970089251348,0.3438768918204871,0.0
