V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,class
3.0,97.0,406.0,0.7510889768600464,0.7042359709739685,0.9705510139465332,0.6428959965705872,0.5676509737968445,0.1938479989767074,0.1616189926862716,0.482217013835907,0.6647830009460449,0.8887019753456116,0.6767110228538513,0.9333860278129578,0.0380849987268447,0.5291680097579956,0.0975880026817321,0.9261379837989808,0.2342139929533004,0.0
1.1112813082898214,88.89331401553535,524.6584972020886,0.9695331221570048,0.3170789939019241,0.12017295338837,0.5152478507429287,0.5830400349595409,0.547638397190362,0.9278106931878584,0.4322088265698696,0.7654774396129778,0.8547460311605194,0.1712920414903691,0.8500803997561013,0.2792775767378749,0.8692252823198582,0.4158397528009074,0.606303451215764,0.0303477397868193,0.0
1.0,105.70418576456515,503.5012674200676,0.9317510277918633,0.6079026691331042,0.4812186775107097,0.4085078446328603,0.2701914335123708,0.2374452794072892,0.5228597475652503,0.2033137741586843,0.3785283735431421,0.3212864854172816,0.5743951101549534,0.620600418453801,0.5520218104389301,0.7933784791318041,0.8089262651514615,0.5971037051788272,0.3430499078045689,0.0
1.7987879284338006,75.61575693036059,525.2072724293972,0.971259251267432,0.1680915082868723,0.0975085839558015,0.444391695615139,0.5650467976546661,0.743908826279916,0.7992173416977171,0.371777621705266,0.6625444194997583,0.7745342402359816,0.4257150674691044,0.7907257556322488,0.3365897428583779,0.6888478355925645,0.4779192776316415,0.3982662960814281,0.349714128008917,0.0
1.297030647931971,93.72279684623126,515.7425288992654,0.9534039497138465,0.4184570863820853,0.3008073113209817,0.4519069539881982,0.6302413603427532,0.4884029292621645,0.9365901455327572,0.3720026379160679,0.7603754601967329,0.7566930437693107,0.1504790140160597,0.8680081854627612,0.2683837485140368,0.80613886729851,0.3391819308168481,0.558076426689591,0.0458273466436808,0.0
1.444132366252386,16.988765185085896,513.9915738888144,0.950062252650676,0.1824799009895117,0.2194408939508793,0.5058040710227425,0.5129762154404683,0.4908073190577255,0.6515242622282019,0.3698527761774638,0.2675507432485255,0.4756921016602998,0.528211846024156,0.7365520355625701,0.5723290643906349,0.1868179251340574,0.5682631322452281,0.5023929036537325,0.8497653705098881,0.0
1.106915198917764,4.848947161039509,504.8867103707796,0.9331781148004354,0.2359220788409177,0.2797248671833689,0.2512331051634456,0.6822632748508325,0.4433662561889179,0.5880663840725431,0.4492097556714561,0.2509411071305323,0.1936483780402075,0.787031744742759,0.934696127262398,0.4784002578233813,0.2784651207180853,0.7884875185880673,0.7260774851315933,0.8650477223129542,0.0
1.0624880787484248,3.249570834943296,503.6871781262074,0.9309536918057306,0.2429628889997896,0.2876670586923421,0.2176943177367874,0.7045662216165149,0.4371160708330157,0.5797060422761979,0.4596647455289474,0.2487528487283412,0.1564901559327198,0.8211303134291434,0.9608008817811906,0.4660254834021694,0.290539301293104,0.8175012706268646,0.755547105139059,0.8670611158936886,0.0
1.0,24.300773819630408,494.41370154709705,0.9153867028466006,0.6390091201871294,0.5508472302449845,0.4214313153384819,0.7485991515241959,0.3137204138802004,0.3985525247394828,0.5777782801923702,0.3121580617062142,0.4530201475440203,0.9047752964484722,0.9754949660680275,0.4332712887604447,0.6757148712331014,0.9110710581662153,0.6279910671691205,0.5104005432916185,0.0
1.695255601079015,26.029201638844533,520.7719012291334,0.9626357504584072,0.1426818898612474,0.1745478462866645,0.6953812652825152,0.3869093419493165,0.5261363423853149,0.6987808943968425,0.310756195911054,0.2799198215615067,0.6857280639390012,0.3354705015740957,0.5889955346206432,0.6422771810153359,0.1185689080399419,0.4042635923545283,0.3358165809666346,0.8383847114204405,0.0
1.8306730028455729,30.904228102440616,524.4281710768305,0.9694159689651332,0.121220939558553,0.1503394138161795,0.7976101613803851,0.3189281833409102,0.5451874052998045,0.7242638822570986,0.2788885538806741,0.2865898075090332,0.7989892853029134,0.2315353475990376,0.5094261630922963,0.6799964793443839,0.0817658437022788,0.3158273646265692,0.2459908313513602,0.8322477273801228,0.0
1.0,3.936051074486571,508.11677307184704,0.9398339222758844,0.4009073204350023,0.3761865405960417,0.2793983435468867,0.6421861628736774,0.5275720870476903,0.4522531081060265,0.414798260020979,0.419185333414575,0.2199445802130847,0.8481520388700496,0.8832339298415407,0.3817147308194203,0.3654933420991873,0.6682207434353163,0.781342473301307,0.7870660242781699,0.0
1.868631185038397,32.270722661382294,525.4530419960367,0.9713164984837038,0.1152053267126862,0.1435536678313212,0.8262654376804253,0.2998727209669863,0.5505275145297968,0.7314068925600479,0.2699558927421143,0.2884594382840811,0.8307369781387606,0.2024017985916102,0.4871224660634007,0.6905693893211065,0.0714497587445164,0.2910382429867167,0.2208122197030482,0.8305274997337646,0.0
1.0,1.685355085869134,503.4278230955607,0.9306281929165612,0.2874229164715532,0.3168932690874632,0.1959359715792217,0.7140521984382961,0.4514919982383948,0.5409408404744359,0.4604643192910518,0.2861770828882972,0.1312379002812868,0.8642032508047403,0.9708409565810602,0.4330024632542488,0.3210541050685973,0.8139379264238047,0.7933428110511335,0.8505589165190957,0.0
1.0,4.529757461761276,509.3536613786693,0.9422622823688483,0.4308431339921903,0.3918273886692995,0.3014147080780818,0.6232287716673088,0.5476410945453454,0.428858356684099,0.4027521057613973,0.4542713016204338,0.2433443297731277,0.8439179232465621,0.860124255497051,0.3681856471540166,0.377215875486241,0.6297823125172934,0.7781769293062238,0.7703173670358657,0.0
1.182243809912085,6.376192392406518,503.4579504792967,0.9306952255144416,0.2330480792262697,0.2922156150904696,0.1805674685841832,0.7217735475244103,0.479113429567937,0.5721205411283539,0.4517982862386162,0.2691373368096112,0.1462650006114891,0.8618443261629072,0.9720131651413306,0.4453706768646154,0.3123733292116482,0.8258616564392001,0.7281977844306249,0.8675263955222525,0.0
