V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,class
1.977568642777242,72.46164742665381,414.6906665363935,0.7675327425156058,0.8349635361915531,0.5024957333514382,0.530124890839826,0.3743644276846839,0.4876257696432206,0.5380715875854782,0.7163108329650307,0.6808668756411447,0.4416704602383378,0.7646462395800568,0.5938421766652764,0.1808419825247631,0.4454400832067478,0.4221480979419029,0.6806184874761803,0.116107838341515,0.0
1.0,155.28245794507217,422.8178717679674,0.782655165132768,0.1482157929106562,0.6911473648436792,0.5633803576474067,0.3458303319213995,0.2624278665449979,0.5990657684722611,0.6780165112139098,0.8053301070194294,0.2034896454794934,0.6403258368139845,0.7933694014931572,0.2125717373737542,0.5545430954881313,0.4588228213507741,0.3131044936619376,0.7481636813644043,0.0
1.9096625765865545,33.74785275711596,526.560889567837,0.9733709006262816,0.1087026716375032,0.136218527306502,0.8572407319085521,0.2792744706655413,0.556299975171159,0.7391282226038305,0.2603000163125907,0.2904804400273095,0.8650550603082626,0.1709095092496519,0.4630129941947217,0.7019983141008694,0.0602984523148311,0.2642421190055223,0.1935950714230604,0.8286679972488686,0.0
1.0,151.77210018927653,419.8789676003245,0.7772115825163037,0.1460178192042653,0.7250641941823011,0.5312340510962946,0.3882744765147333,0.3028154288041146,0.6282124336231395,0.6769354010628457,0.7771411163443904,0.2203062988923297,0.6648345004409522,0.817588505243855,0.2175375058074172,0.6269084686561586,0.4697764450227377,0.2720127336583491,0.7516441611032352,0.0
2.535468716291723,82.83749730333784,316.95421736796067,0.586542712488866,0.8996539591421531,0.1466442552996077,0.7996928253903252,0.5446835061318159,0.4314950183156973,0.0790084082117034,0.4289820538855677,0.3269325675641717,0.8174290244851564,0.4228024786361304,0.7756145635334033,0.1640597917159165,0.3880403475205105,0.16525486227233,0.3401883362931343,0.4913310346124308,0.0
1.6852862511290532,21.215944408307067,507.48229000903245,0.9386178995367636,0.1783452324244597,0.2739360618601339,0.2082984355363999,0.6826813684873184,0.619303304346401,0.5836407303584024,0.3894942146759012,0.3338997691489521,0.2623040649768192,0.8418416078986919,0.9016128815933114,0.4364016853370937,0.3257643192990792,0.7362954537699643,0.5382932232988535,0.8609938841910818,0.0
2.74084644571348,124.53518720001412,338.72111232000844,0.6261383256594893,0.8992992530756898,0.1373713696567371,0.9517217439924,0.8843005196772253,0.5243753787470746,0.1150929760261899,0.5547248211669944,0.4704858057883043,0.7436080985032679,0.5903336381683111,0.8994529521913966,0.0642635802856266,0.3452950877365216,0.1076213790173847,0.2652144121224701,0.7869419203465388,0.0
1.6743564972000224,141.08074322060023,408.7089607346001,0.7565419157192885,0.2017062541657612,0.6061380990212235,0.3480139030139012,0.6291975904972045,0.3949250206233549,0.6031599819426776,0.5713035425825901,0.5318418747584732,0.509488065887939,0.7092599875732575,0.7848943206223419,0.2978562140544703,0.9089726637230462,0.4300705299707745,0.0705344653422275,0.6444874679141137,0.0
1.0,58.0,469.0,0.8673149943351746,0.4369530081748962,0.0700289979577064,0.1448750048875808,0.1992789953947067,0.7011770009994507,0.3664110004901886,0.9646499752998352,0.1279390007257461,0.6870260238647461,0.9714890122413636,0.0259569995105266,0.3441359996795654,0.0997459962964057,0.2072400003671646,0.0004649999900721,0.9491220116615297,0.0
2.935670001995649,114.85360015965196,333.36247008182164,0.616378113052611,0.9528595305515084,0.0631682724911732,0.9268019347491347,0.8967649965911757,0.5036625203715349,0.1162307283606387,0.5518006179681532,0.4740325555522207,0.777278047975952,0.5767731105064698,0.923013499965168,0.0839691033502365,0.3664538964256075,0.0988854840672723,0.2945233621874212,0.8288351775632713,0.0
1.0,169.0,455.0,0.8413389921188354,0.2965199947357178,0.9532600045204164,0.8906639814376831,0.5783519744873047,0.1531669944524765,0.8837029933929443,0.3745670020580292,0.5616469979286194,0.1248579993844032,0.558633029460907,0.2013860046863556,0.215716004371643,0.4762440025806427,0.0834340006113052,0.2476470023393631,0.4129390120506286,0.0
1.0,5.647249816851351,511.6817704517737,0.9468330161481322,0.4871892395935116,0.4212670721957357,0.3428545840467785,0.5875465890268068,0.5854155954325965,0.3848240386717171,0.3800784650833667,0.5203111861178178,0.2873880554342285,0.835948341073909,0.8166265182954473,0.3427207913069002,0.3992803870412759,0.5574323199734644,0.772218645396824,0.7387925311448231,0.0
1.1572615005502356,67.56058351595684,400.6854769988995,0.740794735368071,0.682678464512678,0.1051924201792344,0.2512330677086484,0.1405157964754989,0.3761353739124723,0.9108305952028954,0.0884475000085162,0.1110482936874724,0.5892544157383048,0.4171737583261691,0.9406577741964828,0.4667943694696725,0.3774843888001408,0.6114674958533741,0.4240129274635115,0.2866972552278177,0.0
1.7820915637971573,112.65372530860851,483.9611759258256,0.8960685375460938,0.795941813080654,0.923008695313668,0.2400974810546236,0.6622368055936853,0.2228534601334524,0.8313312923684132,0.1298049094502722,0.6219732785249361,0.3107143430184344,0.2214089914583527,0.8446722000159157,0.3253148121170516,0.6049506193037423,0.2503380812195024,0.4199210496939742,0.189511524909601,0.0
2.806343479459843,157.13022172594174,418.420706506752,0.7745640075105734,0.3164722194605217,0.0780378830678445,0.351779293810646,0.6225636644364649,0.1584070754911494,0.2788345804207747,0.4044580485303011,0.3930754143944049,0.8320523254330291,0.5464783965367317,0.4954625100742216,0.3845894876339895,0.6816257077060476,0.2573387107832633,0.1302840048204746,0.4309054810247509,0.0
1.0,62.8632203203244,401.21493949663306,0.7420029909580019,0.7833980035040822,0.0336306213716536,0.2415305609423208,0.1501339842126775,0.4087822333111424,0.9374082529028944,0.0716398730532225,0.0405513167230009,0.6277054684920385,0.324541768182119,0.9858413153947004,0.4078529207795711,0.3856540339551572,0.5561694252316536,0.455452480447228,0.2480599654852772,0.0
2.7741872733365653,95.87093636668284,404.419310913356,0.747794821166994,0.5795959327664165,0.8619933504126658,0.5683527322451049,0.4600302150833892,0.1997999727194752,0.2981686313640498,0.4240067802171873,0.6328790493554783,0.7672294087712215,0.7364558702076011,0.8717956020931181,0.2051369650898773,0.4847879007660762,0.2826492106584411,0.7745925817809473,0.2898964742783937,0.0
3.0,173.17040130911238,460.75398458179154,0.8516406978728748,0.5812745148415366,0.1740997284235163,0.3109463312322862,0.8600938429173093,0.8527492348870699,0.7121187584032138,0.2533505791040832,0.794340188937876,0.3997544566924408,0.1695004099754466,0.9783678209656984,0.3745579905729397,0.5687865493624652,0.7535430628101727,0.5625498129763639,0.2087852314408989,0.0
1.7477126617471532,163.76601136776992,440.4196030959305,0.8147006063433166,0.3101780873555955,0.6098890385013169,0.6727461279114808,0.6164972858024651,0.160971621194218,0.651961424584605,0.3745094324451201,0.4751119701993729,0.4186103725669666,0.5564048280660485,0.3053935826312023,0.2869763887615683,0.5760651320905574,0.1430898796919242,0.1862530629968227,0.4078029714018367,0.0
2.033578555640884,37.28909605756077,522.348896499616,0.9678203024732254,0.4328434593866856,0.4140386697885552,0.442524925528679,0.4704646514601435,0.9123739744787546,0.3631283898626084,0.2287059465222448,0.7214121751700426,0.5711836262680406,0.7866391242462695,0.6271653825405202,0.2980578444585559,0.4495258633589885,0.2988672565339738,0.3758919035128668,0.6928925112449393,0.0
1.0,77.74772145820856,529.6608652654058,0.9789372525371588,0.3243501137531257,0.0801237750960944,0.5602400724461442,0.5319277229122549,0.6114815145145596,0.8290109493465284,0.4414428256406831,0.7895941548642194,0.8754711902672647,0.2515596843297422,0.8044187072827926,0.2732973928354254,0.866034183501612,0.4187657598675428,0.6462539141599191,0.0787602504987009,0.0
1.3844978829414591,87.39366301350763,317.1580762141075,0.5867740363459674,0.4431360507067322,0.2417570616065787,0.2723060297641471,0.1351172066584384,0.3348168230014977,0.5766485965693026,0.3699991031884538,0.057502833086428,0.7302428622969841,0.4153639157915225,0.6069093724762408,0.2758274229507999,0.583261200086026,0.1161174321763245,0.7430381540886155,0.3801292268055532,0.0
2.584145803735697,119.37621870560356,334.96036450933923,0.6192365143745542,0.8035980461664618,0.087520164752802,0.7604865443791246,0.7912157624845257,0.477728015441308,0.287810676872796,0.543320203241121,0.3967223336237839,0.744083548995777,0.5886082196568144,0.8797576022604072,0.1142627428293809,0.4303912597907397,0.0761012940556346,0.4263575332772611,0.8227201385560192,0.0
1.0,175.85397991275855,443.00553515267256,0.8199151676388122,0.1811109755634884,0.5489214531300411,0.780654209696955,0.1541668909330178,0.0327040186662232,0.4853505413971539,0.6402769693435034,0.9198360154754618,0.103089759392283,0.4987163734336324,0.5801943253720796,0.1867013912023127,0.1597580505281693,0.3469883771943173,0.5215320569707405,0.6816938228554938,0.0
1.6002120309414944,164.79851578340953,443.29586539664086,0.8199555376913459,0.3074837672242141,0.6776255323167615,0.7157345946091325,0.6089723931944981,0.1594320092195864,0.6976768836531343,0.3745207891529221,0.4921826603586433,0.3606620956930096,0.5568443834301849,0.2848760975860963,0.2729189142975046,0.5563735041113796,0.131321615964657,0.1983641923703832,0.4088161537034044,0.0
1.1158996120201097,175.7251042677788,439.5512548497487,0.8136529908964647,0.1717372703557411,0.4554387773974446,0.7359225278113348,0.1178453205939687,0.0219197927910333,0.4097670521881293,0.6667236574697399,0.9420859635305276,0.1464556363164147,0.4924053431562378,0.6340324110747696,0.1948582845707899,0.1437197189049083,0.3824763582478446,0.5392852260906206,0.7076564819116762,0.0
2.486784866302007,55.89427893041606,510.3017729945301,0.9453509464951612,0.2740458703389303,0.3641506610303245,0.3713012955360113,0.6263923805333608,0.7883969199769199,0.5217788137473782,0.3391941867645767,0.4685690737570387,0.6123614844041766,0.8268696114231318,0.7790149061144976,0.4148429644975285,0.5214586418239858,0.6185745343970742,0.1556847899938774,0.6803472821761761,0.0
3.0,155.0,416.0,0.7700859904289246,0.3330529928207397,0.0348029993474483,0.3077720105648041,0.6803839802742004,0.1740429997444152,0.2638350129127502,0.3744130134582519,0.3301810026168823,0.9105939865112304,0.5526729822158813,0.4795880019664764,0.4063250124454498,0.7432479858398438,0.2430029958486557,0.0834290012717247,0.3992010056972503,0.0
1.0,155.94426673560034,423.3719442437584,0.7836814453805845,0.148630177546478,0.684753014932738,0.5694409103712463,0.3378283247322634,0.2548135874342841,0.5935707390327162,0.6782203332318573,0.8106445858055464,0.2003191968158192,0.6357052111795615,0.7888033666682274,0.2116355395757664,0.5409000301870573,0.456757731425887,0.3208515353826139,0.7475075054852904,0.0
1.0,94.82457503834948,468.00474121517976,0.8626880526876672,0.0974453438132534,0.0953075752885424,0.5090979392586329,0.2037347781080437,0.789315146586787,0.7919965854311917,0.1238225385174847,0.9402890967951194,0.2616086169250851,0.2786186933267324,0.7680797032159672,0.7449575667195885,0.4066718794663719,0.9343949768896193,0.1782520513379737,0.7761201194780675,0.0
2.0,125.0,347.0,0.6428149938583374,0.6619390249252319,0.3815639913082123,0.4570690095424652,0.5850600004196167,0.7084720134735107,0.4487780034542084,0.8990229964256287,0.9813650250434875,0.958853006362915,0.8754730224609375,0.9465439915657043,0.0857940018177032,0.8776400089263916,0.6426889896392822,0.2244630008935928,0.2986130118370056,0.0
1.8534843206831983,98.15365853130568,399.8790940759008,0.7384278134377659,0.1497269701688801,0.5494361947074309,0.3209459235477708,0.1660888282061727,0.262268017474104,0.7677070292330532,0.2899323179678054,0.5397508383073158,0.3441266028468684,0.9189631069147272,0.7015971056428065,0.699452571874388,0.429427696743726,0.859703978405432,0.2270348829746228,0.5230654866386781,0.0
1.3985596238171938,120.18847699053757,337.3769539810751,0.6241949951629873,0.3855687387483754,0.2912499031899131,0.2116969684149957,0.3375594664584349,0.4836962908794856,0.7313665767969738,0.6204273879979448,0.398436367299119,0.7684165346829759,0.6733517582781163,0.7529872542622582,0.2018184656619563,0.7630842459376332,0.2741618182467026,0.6647552352946539,0.4755249029618568,0.0
1.0,2.167269929678562,504.431812353497,0.9325993065848605,0.3117219862203941,0.3295890342296756,0.2138067796111271,0.6986643764136962,0.4677821255150072,0.5219511879810359,0.4506863875171351,0.3146565623923732,0.1502316097917593,0.860766395124729,0.9520827027692168,0.422020829266065,0.3305693519437483,0.7827372339111816,0.7907733210259966,0.8369639363875984,0.0
1.5774697610839503,86.57746976108395,532.3098790443358,0.9845557896805758,0.3499567449218351,0.2045898114528488,0.5465633386294148,0.4477484821319396,0.5303400764050428,0.7584372552956564,0.4230681754695709,0.8233855426310459,0.8447057071751378,0.1937919389278753,0.7265904523147353,0.2918293239368145,0.8256455423637054,0.5183307597186808,0.5239233309127785,0.2181886841018297,0.0
1.279200098092593,149.69519813624072,352.2535983324259,0.6507972880831463,0.3828179288637866,0.713048982661095,0.7308252523929035,0.3739840536366141,0.498043269394694,0.065726308543776,0.3500129368581738,0.4523867791653225,0.6774906946122417,0.6248886457161376,0.6466604344949742,0.1631283660109033,0.3143908295533492,0.3458569479546618,0.3336208692829967,0.2763670016381091,0.0
1.8983878719181024,78.27259382260775,403.2459696797953,0.7458601785543235,0.7468794072234833,0.4543735687880395,0.4208390860461353,0.337465830546455,0.3102801370458981,0.589142551367613,0.2513488463722428,0.3173890645945093,0.7482772924054177,0.4798854213915767,0.9661732912085302,0.2422473281924348,0.4502297873234333,0.3492193494836224,0.6669336189594559,0.2431712065315169,0.0
1.0,90.68126656343728,523.7045035871016,0.9679241624281366,0.3398663399135754,0.1234421433241355,0.5188206211113414,0.4871545075346175,0.5010001263193034,0.8275934273057897,0.4053285168953144,0.6758775334974985,0.7727951341296486,0.2765667839978408,0.7873724267673727,0.3490513019553309,0.8800213375421791,0.544242617250654,0.6261461143133878,0.0975681561480668,0.0
1.0,19.04575188687701,496.12463892055166,0.9181919053063228,0.5519222885735625,0.4940116033571493,0.3648435303577425,0.7457432286753657,0.3395671778024794,0.4367560425476631,0.5544566184221481,0.2971641407786636,0.3743566273382757,0.8967274137114069,0.9804618200845692,0.4367328806532727,0.5926763578058397,0.8991718567492688,0.6661069661060692,0.5914768558261665,0.0
1.8154282633903736,46.04401509387168,529.1845717366097,0.9781343212732376,0.1242788646903965,0.1001143934690442,0.8567324522706166,0.2931416290886755,0.5716146056881887,0.7868449884529143,0.2813516699834795,0.3823439226080313,0.9356058726207928,0.1167434004477964,0.4891885648483335,0.6456989647269029,0.1965593649047924,0.2525921569030025,0.2262391493594072,0.6762706046206847,0.0
2.550485222401324,131.81746800644763,487.5048522240132,0.9022222041861504,0.906057363817294,0.840382350002057,0.1723587907322501,0.7159277903127129,0.1324838719584354,0.9627351156529464,0.1679114958627867,0.7567607869413494,0.560584362726025,0.5767381466014709,0.9139153115223456,0.4079089326593544,0.7718128785093935,0.2306178175766488,0.3671220677177371,0.4014595408333945,0.0
1.0924570534839488,153.24331598380496,355.42823009077284,0.6566087320552263,0.4491966770807981,0.7216858458028641,0.8987352663355979,0.4050280293979821,0.5565969286224891,0.0667507809479853,0.4113712842284968,0.3423189328155661,0.5994334186003203,0.5515032917237352,0.603430360261211,0.0663093775448265,0.2555856375729171,0.2736960686031695,0.1891633571357096,0.1858896253368754,0.0
1.179538726680474,46.127380373112416,413.39467812259466,0.7653731936829367,0.9126952689445742,0.0800968128345953,0.4349532037784683,0.1772106834024657,0.7372554204192978,0.8278656253471787,0.8971916228409702,0.6954181487224231,0.0889570111558333,0.8339527933854127,0.2937894844326351,0.3292009037455333,0.3580540944151176,0.6792555770742482,0.4692960639997875,0.0366015427755463,0.0
1.0,173.64846325707924,446.86518930011135,0.8268090602851978,0.2182480137865141,0.679032048867956,0.8160538442085774,0.2906638283004873,0.0714673507551764,0.6135348925172909,0.554775149103669,0.8045757062629393,0.1100944802228876,0.5179967309051757,0.4582990074375953,0.196037895454963,0.2615988856962023,0.2621801964541053,0.4333996058372468,0.5952122137657603,0.0
1.1001713876709325,117.80137110136744,332.60274220273493,0.6149571907391911,0.2484551602770748,0.2464430320187193,0.0899623236338815,0.2147688280203396,0.3721799476984507,0.8715651888190026,0.4822097765957397,0.1092322152809285,0.6739366741136831,0.5730748066541812,0.6569593590205758,0.2593808384045866,0.7062505290602428,0.0913271150933852,0.8831942168037653,0.5632949118213866,0.0
1.6141962337146905,105.44133597314972,476.59874727200565,0.8809057970113976,0.5296317338695855,0.6414429157767255,0.3274094447643166,0.5754178274495125,0.4669693524271301,0.9019947985584122,0.1347634670749612,0.8194206426937419,0.3369885406856515,0.1502639617062348,0.8724912051664728,0.4276624605736508,0.5059472110148613,0.3919681435588358,0.2997652173102856,0.3632403351528462,0.0
1.837914508966196,132.9203756703577,338.5412305806957,0.6256899604599216,0.1388951623922192,0.6070472887659485,0.0772681995544501,0.2410929672765008,0.2821990581254496,0.2006564145882751,0.1654726382904635,0.7370137994563061,0.9242283223921136,0.8483785786779432,0.7829202442110638,0.4949958847596307,0.565002202547191,0.5280370844193998,0.901792594073171,0.6202737540800238,0.0
1.5322119246823331,50.75912573230634,378.3809932010008,0.6996741832697476,0.6890090987673319,0.1136171527300943,0.3258282904601286,0.1237352727638802,0.4092461446122322,0.7192891514335483,0.1691701051848163,0.2078364226417848,0.6903486297425003,0.4164502483211276,0.8732273785137494,0.4195954123010905,0.358673139329673,0.4440705395767635,0.5224090461109705,0.2837307305475428,0.0
1.0,78.0,457.0,0.8456109762191772,0.033890001475811,0.3829480111598968,0.6456350088119507,0.932790994644165,0.0400950014591217,0.5496320128440857,0.2177789956331253,0.9230080246925354,0.3533180058002472,0.8285809755325317,0.8652060031890869,0.0840829983353614,0.3674330115318298,0.5371260046958923,0.0875760018825531,0.2723029851913452,0.0
1.0,55.10590975559283,454.20798319525227,0.840284187177448,0.6051324410510383,0.0651891144301165,0.2340859806989901,0.196153378688219,0.7228299484259517,0.5373536633411738,0.9567661519980346,0.3106866552576109,0.4706856959905999,0.932011686153686,0.1041746078753261,0.3355177236792994,0.1851666818425928,0.3761349251825676,0.1436925643221671,0.6449409037419453,0.0
1.0,13.0,527.0,0.9769070148468018,0.857928991317749,0.6149709820747375,0.6155160069465637,0.352768987417221,0.8339599967002869,0.0950919985771179,0.23089300096035,0.9548329710960388,0.5771819949150085,0.7835109829902649,0.5304250121116638,0.1751700043678283,0.5444579720497131,0.0813919976353645,0.7330150008201599,0.5313689708709717,0.0
1.0,62.0500256447834,402.4928168439118,0.7444227677426027,0.7937545575721806,0.0348828248800464,0.25213432937248,0.1524465934298094,0.4298834750672278,0.9350969800778618,0.1225843109542831,0.0790132766164429,0.5917213712676472,0.3552894135538865,0.9438040874982958,0.4025432826340368,0.3844651435371638,0.5665107631254603,0.4548905050654429,0.2336959269231746,0.0
1.5227791990920656,113.4316624027238,486.2949872081714,0.9004781356820959,0.7885861509552903,0.8499300731625552,0.2733039864334003,0.4877364332523013,0.1736198984063211,0.666533613233626,0.1127317837667515,0.4802510346585575,0.2215868683487739,0.3995493193919168,0.7361629415491291,0.4421243976399223,0.6496503670396905,0.4898483214928024,0.4727097799788554,0.2907828570853896,0.0
